#
# Run File created 4/07/2013 10:13:41 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Calibration" F=POINT 
0.000000 0.195169 0.512186 0.261274 -0.062494 
1.000000 5.718694 5.571992 13.806865 13.563726 

TITLE="Data"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Data" F=POINT 
1.285000 1.742141 0.451029 0.229612 -0.066899 
1.290000 1.772115 0.449095 0.229290 -0.068189 
1.295000 1.801443 0.443616 0.228645 -0.067866 
1.300000 1.824971 0.440071 0.226067 -0.067866 
1.305000 1.843019 0.434914 0.225100 -0.068833 
1.310000 1.855589 0.432658 0.226389 -0.070122 
1.315000 1.865902 0.429435 0.225745 -0.070767 
1.320000 1.868481 0.426212 0.224455 -0.071734 
1.325000 1.867191 0.423634 0.224133 -0.073023 
1.330000 1.859779 0.422667 0.224133 -0.071734 
1.335000 1.848821 0.419766 0.224455 -0.073668 
1.340000 1.829161 0.417510 0.223166 -0.073345 
1.345000 1.807567 0.413965 0.222522 -0.073668 
1.350000 1.779527 0.414932 0.223166 -0.074957 
1.355000 1.745364 0.412353 0.222844 -0.075279 
1.360000 1.707656 0.410742 0.222844 -0.075279 
1.365000 1.663179 0.409130 0.222522 -0.074957 
1.370000 1.615157 0.408164 0.222522 -0.077213 
1.375000 1.559722 0.406874 0.222522 -0.076568 
1.380000 1.499776 0.405908 0.223166 -0.077535 
1.385000 1.436284 0.405263 0.223489 -0.078180 
1.390000 1.366346 0.405263 0.225422 -0.078180 
1.395000 1.293829 0.404618 0.225422 -0.080113 
1.400000 1.217446 0.405263 0.225422 -0.080436 
1.405000 1.136550 0.406230 0.226067 -0.081080 
1.410000 1.054365 0.406874 0.227356 -0.081403 
1.415000 0.969279 0.407841 0.228001 -0.082047 
1.420000 0.880003 0.408486 0.227678 -0.082692 
1.425000 0.788794 0.407197 0.229290 -0.085270 
1.430000 0.697584 0.409453 0.231546 -0.085592 
1.435000 0.605086 0.410742 0.232835 -0.085915 
1.440000 0.512265 0.411387 0.233802 -0.086237 
1.445000 0.420088 0.415254 0.234124 -0.086237 
1.450000 0.325656 0.416543 0.236058 -0.086882 
1.455000 0.233480 0.417832 0.237347 -0.086237 
1.460000 0.140659 0.419122 0.238636 -0.086237 
1.465000 0.048160 0.421055 0.240248 -0.085592 
1.470000 -0.042083 0.423311 0.241537 -0.087204 
1.475000 -0.126202 0.425890 0.242504 -0.086559 
1.480000 -0.217089 0.427179 0.244115 -0.087849 
1.485000 -0.301208 0.431369 0.245727 -0.088815 
1.490000 -0.383393 0.434592 0.247338 -0.088815 
