#
# Run File created 2/07/2013 5:05:28 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8757(x - zero)
# Ch1_Phase WP                        Moving          5.6387(x - zero)
# Ch2_WP1                             Moving          14.274(x - zero)
# Ch3_WP2                             Moving          13.546(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Calibration" F=POINT 
0.000000 -0.189677 0.119099 0.169585 -0.184352 
1.000000 5.875686 5.638686 14.273848 13.545888 

TITLE="Data"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Data" F=POINT 
1.110000 -1.841462 0.072654 0.228645 -0.251897 
1.115000 -1.852420 0.065242 0.229934 -0.252219 
1.120000 -1.858866 0.058473 0.228968 -0.254798 
1.125000 -1.870147 0.052994 0.230901 -0.248029 
1.130000 -1.887873 0.045904 0.231224 -0.246740 
1.135000 -1.874014 0.042681 0.228001 -0.250930 
1.140000 -1.874014 0.037847 0.226389 -0.251897 
1.145000 -1.871758 0.033979 0.225745 -0.251575 
1.150000 -1.869180 0.032045 0.227034 -0.244162 
1.155000 -1.875948 0.023666 0.229612 -0.244806 
1.160000 -1.861445 0.022699 0.224455 -0.250285 
1.165000 -1.847908 0.019476 0.222844 -0.246096 
1.170000 -1.834372 0.017542 0.223166 -0.243517 
1.175000 -1.821480 0.015286 0.224455 -0.241583 
1.180000 -1.819224 0.006906 0.222522 -0.244162 
1.185000 -1.787639 0.009162 0.217687 -0.242228 
1.190000 -1.770879 0.008840 0.217043 -0.239972 
1.195000 -1.749285 0.007551 0.216398 -0.240939 
1.200000 -1.725757 0.010129 0.215753 -0.239650 
1.205000 -1.715444 0.007229 0.215431 -0.232559 
1.210000 -1.686115 0.007873 0.213497 -0.234493 
1.215000 -1.652274 0.010451 0.211886 -0.236104 
1.220000 -1.621011 0.012063 0.208341 -0.236427 
1.225000 -1.591037 0.014319 0.208341 -0.226113 
1.230000 -1.567832 0.016253 0.210597 -0.221601 
1.235000 -1.528834 0.016575 0.206085 -0.230625 
1.240000 -1.488225 0.018831 0.202862 -0.229981 
1.245000 -1.450838 0.023343 0.201250 -0.225791 
1.250000 -1.409906 0.030756 0.201572 -0.220312 
1.255000 -1.372842 0.033012 0.203184 -0.216444 
1.260000 -1.344480 0.033012 0.199961 -0.223213 
1.265000 -1.284533 0.040747 0.195771 -0.219345 
1.270000 -1.241668 0.043970 0.195771 -0.214511 
1.275000 -1.195257 0.048160 0.195127 -0.217089 
1.280000 -1.148202 0.056217 0.194804 -0.214833 
1.285000 -1.110815 0.057829 0.191581 -0.214188 
1.290000 -1.049257 0.065242 0.190292 -0.208387 
1.295000 -0.999623 0.069109 0.188358 -0.210965 
1.300000 -0.945800 0.076200 0.186425 -0.211932 
1.305000 -0.896488 0.082323 0.188681 -0.202908 
1.310000 -0.855234 0.084579 0.188358 -0.201297 
1.315000 -0.785941 0.091992 0.184169 -0.205809 
1.320000 -0.732762 0.096504 0.182557 -0.207420 
1.325000 -0.674104 0.103272 0.181590 -0.202586 
1.330000 -0.615124 0.111974 0.182235 -0.195817 
1.335000 -0.565490 0.113586 0.184491 -0.193561 
1.340000 -0.510700 0.115520 0.179979 -0.200652 
1.345000 -0.437539 0.124544 0.176756 -0.198074 
1.350000 -0.377592 0.128734 0.178045 -0.190983 
1.355000 -0.314422 0.134857 0.177400 -0.189049 
1.360000 -0.258343 0.136469 0.177400 -0.189049 
1.365000 -0.200330 0.140014 0.173855 -0.190338 
1.370000 -0.126846 0.144849 0.173855 -0.185504 
1.375000 -0.066577 0.148716 0.173533 -0.185182 
1.380000 -0.001473 0.153228 0.172566 -0.186471 
1.385000 0.060730 0.157096 0.173855 -0.178414 
1.390000 0.114231 0.156773 0.174822 -0.173579 
1.395000 0.194804 0.163219 0.171921 -0.178736 
1.400000 0.258296 0.162897 0.168376 -0.181314 
1.405000 0.325011 0.166120 0.167087 -0.175191 
1.410000 0.390760 0.170310 0.169665 -0.166166 
1.415000 0.440393 0.166765 0.168698 -0.168422 
1.420000 0.520644 0.170632 0.164509 -0.173579 
1.425000 0.586393 0.173211 0.163542 -0.167133 
1.430000 0.653108 0.173533 0.164186 -0.162943 
1.435000 0.717889 0.175789 0.165475 -0.159720 
1.440000 0.768811 0.171277 0.165475 -0.160043 
1.445000 0.841005 0.173855 0.160641 -0.158431 
1.450000 0.908365 0.175467 0.161286 -0.152630 
1.455000 0.972179 0.176433 0.159996 -0.152308 
1.460000 1.035027 0.175467 0.159030 -0.153275 
1.465000 1.083693 0.173855 0.159996 -0.144573 
1.470000 1.146541 0.174500 0.156451 -0.141994 
1.475000 1.213900 0.176433 0.155162 -0.142961 
1.480000 1.274492 0.174822 0.153551 -0.144250 
1.485000 1.332505 0.175789 0.152584 -0.137804 
1.490000 1.386328 0.176756 0.154840 -0.128135 
1.495000 1.433705 0.172244 0.152584 -0.132970 
1.500000 1.501387 0.173211 0.148394 -0.136193 
